276,65,1859.0,424.0,61.0,207.0,1,-1,-1,-1
276,54,1739.0,530.0,81.0,197.0,1,-1,-1,-1
276,75,1396.0,459.0,73.0,231.0,1,-1,-1,-1
277,87,993.0,362.0,163.0,437.0,1,-1,-1,-1
277,83,1173.0,342.0,174.0,479.0,1,-1,-1,-1
277,81,1300.0,328.0,159.0,439.0,1,-1,-1,-1
277,72,1468.0,391.0,109.0,309.0,1,-1,-1,-1
277,93,1575.0,441.0,99.0,260.0,1,-1,-1,-1
277,106,1144.0,344.0,80.0,419.0,1,-1,-1,-1
277,54,1736.0,529.0,81.0,198.0,1,-1,-1,-1
277,65,1862.0,425.0,58.0,204.0,1,-1,-1,-1
277,75,1406.0,448.0,66.0,244.0,1,-1,-1,-1
277,108,1685.0,472.0,49.0,112.0,1,-1,-1,-1
278,87,1004.0,360.0,152.0,432.0,1,-1,-1,-1
278,83,1177.0,340.0,184.0,484.0,1,-1,-1,-1
278,72,1471.0,391.0,111.0,307.0,1,-1,-1,-1
278,81,1306.0,334.0,152.0,425.0,1,-1,-1,-1
278,93,1576.0,445.0,101.0,255.0,1,-1,-1,-1
278,106,1148.0,346.0,85.0,417.0,1,-1,-1,-1
278,54,1732.0,529.0,79.0,199.0,1,-1,-1,-1
278,65,1863.0,423.0,57.0,204.0,1,-1,-1,-1
278,75,1412.0,431.0,63.0,265.0,1,-1,-1,-1
278,108,1685.0,473.0,50.0,111.0,1,-1,-1,-1
279,87,1022.0,360.0,135.0,426.0,1,-1,-1,-1
279,83,1193.0,345.0,177.0,478.0,1,-1,-1,-1
279,81,1311.0,335.0,150.0,420.0,1,-1,-1,-1
279,72,1476.0,391.0,108.0,307.0,1,-1,-1,-1
279,93,1578.0,449.0,100.0,252.0,1,-1,-1,-1
279,54,1729.0,526.0,75.0,203.0,1,-1,-1,-1
279,65,1864.0,427.0,56.0,200.0,1,-1,-1,-1
279,106,1152.0,347.0,90.0,414.0,1,-1,-1,-1
279,75,1417.0,434.0,62.0,260.0,1,-1,-1,-1
279,108,1685.0,473.0,50.0,111.0,1,-1,-1,-1
279,109,1478.0,426.0,200.0,270.0,1,-1,-1,-1
280,87,1029.0,356.0,139.0,430.0,1,-1,-1,-1
280,81,1319.0,334.0,143.0,418.0,1,-1,-1,-1
280,54,1725.0,526.0,81.0,204.0,1,-1,-1,-1
280,72,1479.0,391.0,106.0,307.0,1,-1,-1,-1
280,83,1203.0,345.0,175.0,478.0,1,-1,-1,-1
280,93,1578.0,457.0,102.0,245.0,1,-1,-1,-1
280,106,1155.0,345.0,102.0,419.0,1,-1,-1,-1
280,65,1866.0,425.0,54.0,197.0,1,-1,-1,-1
280,75,1422.0,424.0,63.0,262.0,1,-1,-1,-1
280,109,1479.0,423.0,199.0,273.0,1,-1,-1,-1
280,108,1687.0,474.0,47.0,108.0,1,-1,-1,-1
281,87,1041.0,359.0,153.0,425.0,1,-1,-1,-1
281,83,1221.0,347.0,167.0,477.0,1,-1,-1,-1
281,81,1320.0,333.0,144.0,417.0,1,-1,-1,-1
281,106,1164.0,346.0,105.0,414.0,1,-1,-1,-1
281,54,1718.0,526.0,93.0,203.0,1,-1,-1,-1
281,72,1480.0,392.0,117.0,305.0,1,-1,-1,-1
281,93,1587.0,463.0,99.0,239.0,1,-1,-1,-1
281,65,1869.0,425.0,51.0,199.0,1,-1,-1,-1
281,75,1427.0,435.0,64.0,257.0,1,-1,-1,-1
282,87,1049.0,357.0,159.0,428.0,1,-1,-1,-1
282,83,1231.0,345.0,164.0,475.0,1,-1,-1,-1
282,106,1171.0,345.0,105.0,414.0,1,-1,-1,-1
282,54,1713.0,525.0,101.0,203.0,1,-1,-1,-1
282,81,1327.0,335.0,139.0,413.0,1,-1,-1,-1
282,93,1588.0,468.0,102.0,234.0,1,-1,-1,-1
282,72,1483.0,392.0,108.0,306.0,1,-1,-1,-1
282,65,1872.0,421.0,48.0,200.0,1,-1,-1,-1
282,75,1426.0,436.0,68.0,253.0,1,-1,-1,-1
283,87,1054.0,358.0,165.0,428.0,1,-1,-1,-1
283,83,1240.0,345.0,162.0,468.0,1,-1,-1,-1
283,54,1707.0,525.0,110.0,203.0,1,-1,-1,-1
283,106,1177.0,345.0,111.0,414.0,1,-1,-1,-1
283,81,1333.0,334.0,134.0,417.0,1,-1,-1,-1
283,93,1588.0,471.0,103.0,231.0,1,-1,-1,-1
283,72,1486.0,391.0,101.0,306.0,1,-1,-1,-1
283,65,1874.0,420.0,46.0,201.0,1,-1,-1,-1
283,75,1428.0,435.0,71.0,253.0,1,-1,-1,-1
283,110,1618.0,514.0,195.0,204.0,1,-1,-1,-1
284,54,1703.0,526.0,114.0,205.0,1,-1,-1,-1
284,87,1059.0,362.0,178.0,424.0,1,-1,-1,-1
284,83,1253.0,344.0,162.0,465.0,1,-1,-1,-1
284,106,1182.0,345.0,115.0,412.0,1,-1,-1,-1
284,72,1496.0,389.0,96.0,303.0,1,-1,-1,-1
284,81,1343.0,333.0,121.0,418.0,1,-1,-1,-1
284,93,1588.0,477.0,104.0,225.0,1,-1,-1,-1
284,65,1878.0,421.0,42.0,198.0,1,-1,-1,-1
284,75,1432.0,441.0,72.0,246.0,1,-1,-1,-1
285,54,1702.0,527.0,115.0,204.0,1,-1,-1,-1
285,87,1065.0,363.0,176.0,420.0,1,-1,-1,-1
285,72,1503.0,390.0,100.0,301.0,1,-1,-1,-1
285,106,1186.0,345.0,111.0,407.0,1,-1,-1,-1
285,83,1260.0,344.0,164.0,464.0,1,-1,-1,-1
285,81,1349.0,328.0,127.0,431.0,1,-1,-1,-1
285,93,1588.0,483.0,104.0,219.0,1,-1,-1,-1
285,65,1879.0,423.0,41.0,194.0,1,-1,-1,-1
285,75,1437.0,439.0,69.0,247.0,1,-1,-1,-1
286,54,1700.0,525.0,113.0,206.0,1,-1,-1,-1
286,87,1073.0,367.0,175.0,416.0,1,-1,-1,-1
286,72,1514.0,389.0,102.0,302.0,1,-1,-1,-1
286,83,1273.0,341.0,161.0,461.0,1,-1,-1,-1
286,106,1192.0,343.0,106.0,411.0,1,-1,-1,-1
286,93,1589.0,486.0,102.0,215.0,1,-1,-1,-1
286,81,1357.0,334.0,122.0,427.0,1,-1,-1,-1
286,65,1879.0,424.0,40.0,190.0,1,-1,-1,-1
286,75,1453.0,441.0,56.0,262.0,1,-1,-1,-1
287,87,1080.0,368.0,171.0,414.0,1,-1,-1,-1
287,72,1518.0,390.0,105.0,301.0,1,-1,-1,-1
287,54,1700.0,525.0,110.0,206.0,1,-1,-1,-1
287,106,1198.0,344.0,109.0,407.0,1,-1,-1,-1
287,93,1591.0,492.0,95.0,210.0,1,-1,-1,-1
287,83,1278.0,341.0,162.0,464.0,1,-1,-1,-1
287,81,1364.0,339.0,116.0,426.0,1,-1,-1,-1
287,75,1460.0,464.0,52.0,223.0,1,-1,-1,-1
287,65,1879.0,427.0,40.0,183.0,1,-1,-1,-1
287,111,1687.0,472.0,44.0,112.0,1,-1,-1,-1
288,87,1085.0,367.0,171.0,415.0,1,-1,-1,-1
288,72,1522.0,390.0,108.0,302.0,1,-1,-1,-1
288,54,1700.0,527.0,105.0,204.0,1,-1,-1,-1
288,83,1285.0,344.0,175.0,461.0,1,-1,-1,-1
288,106,1200.0,346.0,109.0,403.0,1,-1,-1,-1
288,93,1591.0,498.0,97.0,205.0,1,-1,-1,-1
288,75,1458.0,444.0,55.0,238.0,1,-1,-1,-1
288,65,1883.0,428.0,36.0,167.0,1,-1,-1,-1
288,111,1687.0,473.0,45.0,111.0,1,-1,-1,-1
288,81,1372.0,338.0,111.0,421.0,1,-1,-1,-1
289,87,1094.0,368.0,168.0,415.0,1,-1,-1,-1
289,72,1528.0,388.0,116.0,306.0,1,-1,-1,-1
289,83,1294.0,348.0,194.0,450.0,1,-1,-1,-1
289,54,1698.0,528.0,103.0,203.0,1,-1,-1,-1
289,106,1207.0,350.0,103.0,401.0,1,-1,-1,-1
289,93,1590.0,506.0,95.0,197.0,1,-1,-1,-1
289,75,1463.0,435.0,56.0,249.0,1,-1,-1,-1
289,111,1686.0,472.0,46.0,113.0,1,-1,-1,-1
289,65,1886.0,429.0,34.0,150.0,1,-1,-1,-1
289,81,1379.0,342.0,113.0,389.0,1,-1,-1,-1
290,87,1095.0,369.0,168.0,411.0,1,-1,-1,-1
290,72,1532.0,387.0,117.0,306.0,1,-1,-1,-1
290,54,1697.0,529.0,103.0,202.0,1,-1,-1,-1
290,83,1301.0,353.0,195.0,444.0,1,-1,-1,-1
290,106,1210.0,351.0,118.0,401.0,1,-1,-1,-1
290,93,1593.0,505.0,88.0,197.0,1,-1,-1,-1
290,75,1470.0,434.0,52.0,247.0,1,-1,-1,-1
290,81,1385.0,343.0,111.0,380.0,1,-1,-1,-1
290,111,1686.0,472.0,46.0,114.0,1,-1,-1,-1
291,87,1104.0,370.0,155.0,404.0,1,-1,-1,-1
291,83,1307.0,353.0,190.0,443.0,1,-1,-1,-1
291,72,1540.0,392.0,140.0,302.0,1,-1,-1,-1
291,54,1692.0,526.0,109.0,206.0,1,-1,-1,-1
291,106,1220.0,350.0,113.0,399.0,1,-1,-1,-1
291,93,1594.0,513.0,89.0,189.0,1,-1,-1,-1
291,75,1482.0,462.0,51.0,221.0,1,-1,-1,-1
291,81,1396.0,346.0,103.0,380.0,1,-1,-1,-1
291,111,1688.0,472.0,43.0,111.0,1,-1,-1,-1
291,112,1888.0,430.0,32.0,148.0,1,-1,-1,-1
292,83,1318.0,356.0,180.0,438.0,1,-1,-1,-1
292,87,1107.0,371.0,147.0,396.0,1,-1,-1,-1
292,72,1540.0,390.0,143.0,303.0,1,-1,-1,-1
292,54,1689.0,526.0,112.0,206.0,1,-1,-1,-1
292,106,1222.0,353.0,118.0,392.0,1,-1,-1,-1
292,93,1593.0,514.0,90.0,187.0,1,-1,-1,-1
292,81,1405.0,347.0,97.0,377.0,1,-1,-1,-1
292,75,1489.0,457.0,51.0,226.0,1,-1,-1,-1
292,111,1688.0,472.0,43.0,111.0,1,-1,-1,-1
292,112,1887.0,430.0,33.0,149.0,1,-1,-1,-1
293,87,1110.0,370.0,137.0,395.0,1,-1,-1,-1
293,54,1687.0,526.0,114.0,205.0,1,-1,-1,-1
293,83,1325.0,356.0,173.0,438.0,1,-1,-1,-1
293,72,1542.0,392.0,144.0,301.0,1,-1,-1,-1
293,106,1224.0,355.0,123.0,389.0,1,-1,-1,-1
293,93,1593.0,513.0,91.0,188.0,1,-1,-1,-1
293,75,1488.0,452.0,56.0,233.0,1,-1,-1,-1
293,81,1410.0,347.0,94.0,373.0,1,-1,-1,-1
293,112,1887.0,428.0,33.0,153.0,1,-1,-1,-1
293,111,1686.0,471.0,44.0,114.0,1,-1,-1,-1
294,83,1340.0,354.0,164.0,438.0,1,-1,-1,-1
294,87,1115.0,370.0,124.0,395.0,1,-1,-1,-1
294,72,1548.0,393.0,143.0,304.0,1,-1,-1,-1
294,54,1686.0,527.0,109.0,204.0,1,-1,-1,-1
294,106,1228.0,353.0,128.0,399.0,1,-1,-1,-1
294,93,1592.0,519.0,94.0,182.0,1,-1,-1,-1
294,112,1888.0,427.0,32.0,156.0,1,-1,-1,-1
294,75,1485.0,448.0,65.0,231.0,1,-1,-1,-1
294,113,119.0,527.0,75.0,216.0,1,-1,-1,-1
294,111,1683.0,470.0,47.0,116.0,1,-1,-1,-1
295,83,1348.0,351.0,161.0,437.0,1,-1,-1,-1
295,87,1119.0,371.0,120.0,395.0,1,-1,-1,-1
295,106,1231.0,355.0,133.0,394.0,1,-1,-1,-1
295,54,1686.0,529.0,103.0,202.0,1,-1,-1,-1
295,72,1556.0,392.0,135.0,256.0,1,-1,-1,-1
295,93,1581.0,518.0,102.0,185.0,1,-1,-1,-1
295,112,1888.0,428.0,32.0,157.0,1,-1,-1,-1
295,75,1491.0,448.0,59.0,229.0,1,-1,-1,-1
295,113,119.0,528.0,74.0,214.0,1,-1,-1,-1
296,83,1360.0,348.0,161.0,432.0,1,-1,-1,-1
296,87,1124.0,371.0,126.0,393.0,1,-1,-1,-1
296,106,1242.0,354.0,135.0,390.0,1,-1,-1,-1
296,54,1687.0,529.0,95.0,201.0,1,-1,-1,-1
296,72,1563.0,390.0,129.0,303.0,1,-1,-1,-1
296,93,1587.0,527.0,98.0,175.0,1,-1,-1,-1
296,112,1889.0,429.0,31.0,156.0,1,-1,-1,-1
296,75,1503.0,440.0,50.0,236.0,1,-1,-1,-1
296,114,1685.0,469.0,45.0,119.0,1,-1,-1,-1
297,83,1364.0,348.0,166.0,434.0,1,-1,-1,-1
297,106,1247.0,352.0,140.0,393.0,1,-1,-1,-1
297,87,1127.0,371.0,131.0,393.0,1,-1,-1,-1
297,54,1689.0,529.0,91.0,201.0,1,-1,-1,-1
297,93,1595.0,524.0,87.0,178.0,1,-1,-1,-1
297,72,1568.0,390.0,121.0,295.0,1,-1,-1,-1
297,112,1889.0,429.0,31.0,154.0,1,-1,-1,-1
297,75,1503.0,433.0,52.0,247.0,1,-1,-1,-1
298,83,1363.0,347.0,170.0,435.0,1,-1,-1,-1
298,87,1131.0,371.0,138.0,392.0,1,-1,-1,-1
298,106,1255.0,350.0,134.0,395.0,1,-1,-1,-1
298,54,1691.0,530.0,90.0,199.0,1,-1,-1,-1
298,93,1595.0,522.0,86.0,181.0,1,-1,-1,-1
298,72,1573.0,390.0,113.0,259.0,1,-1,-1,-1
298,112,1888.0,429.0,32.0,152.0,1,-1,-1,-1
298,75,1495.0,430.0,65.0,247.0,1,-1,-1,-1
298,115,1689.0,470.0,42.0,114.0,1,-1,-1,-1
298,116,118.0,531.0,76.0,212.0,1,-1,-1,-1
299,83,1367.0,348.0,173.0,435.0,1,-1,-1,-1
299,54,1695.0,532.0,89.0,197.0,1,-1,-1,-1
299,87,1139.0,372.0,137.0,390.0,1,-1,-1,-1
299,106,1265.0,350.0,122.0,391.0,1,-1,-1,-1
299,93,1595.0,521.0,85.0,181.0,1,-1,-1,-1
299,72,1578.0,390.0,94.0,261.0,1,-1,-1,-1
299,75,1496.0,440.0,69.0,236.0,1,-1,-1,-1
299,117,1229.0,421.0,60.0,260.0,1,-1,-1,-1
299,115,1684.0,471.0,48.0,115.0,1,-1,-1,-1
300,83,1370.0,349.0,173.0,435.0,1,-1,-1,-1
300,87,1140.0,373.0,146.0,392.0,1,-1,-1,-1
300,54,1699.0,532.0,86.0,196.0,1,-1,-1,-1
300,106,1268.0,350.0,116.0,392.0,1,-1,-1,-1
300,93,1595.0,520.0,85.0,182.0,1,-1,-1,-1
300,72,1579.0,390.0,89.0,268.0,1,-1,-1,-1
300,75,1498.0,444.0,70.0,234.0,1,-1,-1,-1
300,117,1234.0,417.0,59.0,267.0,1,-1,-1,-1
300,115,1683.0,471.0,49.0,116.0,1,-1,-1,-1
301,83,1373.0,354.0,181.0,427.0,1,-1,-1,-1
301,87,1150.0,373.0,137.0,391.0,1,-1,-1,-1
301,54,1702.0,532.0,87.0,195.0,1,-1,-1,-1
301,106,1274.0,347.0,113.0,392.0,1,-1,-1,-1
301,93,1594.0,517.0,93.0,184.0,1,-1,-1,-1
301,72,1584.0,389.0,84.0,263.0,1,-1,-1,-1
301,75,1509.0,438.0,64.0,240.0,1,-1,-1,-1
301,117,1242.0,418.0,51.0,268.0,1,-1,-1,-1
301,115,1682.0,472.0,49.0,113.0,1,-1,-1,-1
302,83,1376.0,356.0,185.0,420.0,1,-1,-1,-1
302,54,1703.0,531.0,86.0,195.0,1,-1,-1,-1
302,87,1156.0,373.0,128.0,390.0,1,-1,-1,-1
302,106,1279.0,348.0,109.0,389.0,1,-1,-1,-1
302,93,1592.0,511.0,95.0,191.0,1,-1,-1,-1
302,72,1587.0,391.0,84.0,251.0,1,-1,-1,-1
302,75,1512.0,439.0,64.0,238.0,1,-1,-1,-1
302,117,1235.0,397.0,60.0,310.0,1,-1,-1,-1
302,115,1684.0,471.0,46.0,114.0,1,-1,-1,-1
303,83,1380.0,358.0,188.0,419.0,1,-1,-1,-1
303,87,1160.0,375.0,125.0,385.0,1,-1,-1,-1
303,54,1704.0,529.0,86.0,197.0,1,-1,-1,-1
303,106,1282.0,347.0,107.0,388.0,1,-1,-1,-1
303,93,1591.0,506.0,97.0,196.0,1,-1,-1,-1
303,75,1514.0,438.0,65.0,238.0,1,-1,-1,-1
303,72,1587.0,393.0,89.0,265.0,1,-1,-1,-1
303,115,1683.0,471.0,47.0,117.0,1,-1,-1,-1
303,118,1887.0,436.0,33.0,141.0,1,-1,-1,-1
304,83,1388.0,360.0,179.0,417.0,1,-1,-1,-1
304,87,1168.0,375.0,119.0,386.0,1,-1,-1,-1
304,54,1704.0,528.0,87.0,197.0,1,-1,-1,-1
304,106,1289.0,351.0,102.0,385.0,1,-1,-1,-1
304,93,1592.0,502.0,100.0,199.0,1,-1,-1,-1
304,75,1518.0,440.0,65.0,235.0,1,-1,-1,-1
304,118,1885.0,437.0,35.0,141.0,1,-1,-1,-1
304,72,1594.0,396.0,89.0,213.0,1,-1,-1,-1
305,83,1392.0,359.0,179.0,419.0,1,-1,-1,-1
305,87,1170.0,376.0,117.0,384.0,1,-1,-1,-1
305,54,1703.0,528.0,88.0,197.0,1,-1,-1,-1
305,106,1292.0,354.0,101.0,382.0,1,-1,-1,-1
305,93,1589.0,499.0,121.0,203.0,1,-1,-1,-1
305,75,1520.0,439.0,65.0,235.0,1,-1,-1,-1
305,72,1597.0,393.0,93.0,228.0,1,-1,-1,-1
305,118,1887.0,436.0,33.0,141.0,1,-1,-1,-1
306,83,1402.0,362.0,173.0,416.0,1,-1,-1,-1
306,87,1176.0,374.0,123.0,380.0,1,-1,-1,-1
306,54,1700.0,528.0,91.0,197.0,1,-1,-1,-1
306,93,1587.0,493.0,115.0,210.0,1,-1,-1,-1
306,106,1297.0,359.0,101.0,376.0,1,-1,-1,-1
306,75,1528.0,435.0,60.0,237.0,1,-1,-1,-1
306,72,1606.0,395.0,90.0,210.0,1,-1,-1,-1
306,118,1888.0,438.0,32.0,143.0,1,-1,-1,-1
306,119,1366.0,389.0,74.0,303.0,1,-1,-1,-1
307,83,1407.0,364.0,169.0,407.0,1,-1,-1,-1
307,87,1183.0,375.0,126.0,377.0,1,-1,-1,-1
307,54,1700.0,527.0,90.0,199.0,1,-1,-1,-1
307,93,1586.0,490.0,110.0,213.0,1,-1,-1,-1
307,106,1300.0,361.0,100.0,375.0,1,-1,-1,-1
307,72,1614.0,396.0,86.0,223.0,1,-1,-1,-1
307,75,1536.0,443.0,56.0,220.0,1,-1,-1,-1
307,118,1888.0,437.0,32.0,146.0,1,-1,-1,-1
307,119,1372.0,395.0,65.0,291.0,1,-1,-1,-1
308,83,1414.0,363.0,164.0,404.0,1,-1,-1,-1
308,87,1187.0,374.0,131.0,377.0,1,-1,-1,-1
308,54,1701.0,527.0,88.0,198.0,1,-1,-1,-1
308,93,1587.0,487.0,111.0,216.0,1,-1,-1,-1
308,106,1305.0,362.0,97.0,372.0,1,-1,-1,-1
308,72,1624.0,396.0,78.0,238.0,1,-1,-1,-1
308,75,1540.0,444.0,58.0,220.0,1,-1,-1,-1
308,119,1378.0,387.0,62.0,301.0,1,-1,-1,-1
308,118,1887.0,437.0,33.0,150.0,1,-1,-1,-1
309,83,1420.0,364.0,162.0,403.0,1,-1,-1,-1
309,87,1188.0,376.0,145.0,376.0,1,-1,-1,-1
309,54,1703.0,526.0,84.0,199.0,1,-1,-1,-1
309,93,1585.0,480.0,107.0,222.0,1,-1,-1,-1
309,106,1304.0,364.0,99.0,370.0,1,-1,-1,-1
309,72,1633.0,395.0,85.0,261.0,1,-1,-1,-1
309,119,1380.0,383.0,61.0,309.0,1,-1,-1,-1
309,75,1546.0,442.0,57.0,227.0,1,-1,-1,-1
309,118,1886.0,435.0,33.0,165.0,1,-1,-1,-1
310,83,1423.0,363.0,159.0,403.0,1,-1,-1,-1
310,87,1192.0,377.0,148.0,376.0,1,-1,-1,-1
310,54,1703.0,527.0,82.0,198.0,1,-1,-1,-1
310,93,1585.0,477.0,106.0,225.0,1,-1,-1,-1
310,106,1305.0,363.0,100.0,370.0,1,-1,-1,-1
310,72,1634.0,393.0,93.0,272.0,1,-1,-1,-1
310,119,1384.0,384.0,60.0,309.0,1,-1,-1,-1
310,118,1887.0,436.0,33.0,173.0,1,-1,-1,-1
310,75,1549.0,445.0,55.0,214.0,1,-1,-1,-1
311,83,1426.0,362.0,166.0,403.0,1,-1,-1,-1
311,54,1703.0,528.0,80.0,198.0,1,-1,-1,-1
311,87,1200.0,380.0,149.0,372.0,1,-1,-1,-1
311,106,1306.0,365.0,101.0,366.0,1,-1,-1,-1
311,93,1584.0,473.0,108.0,228.0,1,-1,-1,-1
311,72,1640.0,395.0,103.0,273.0,1,-1,-1,-1
311,118,1888.0,431.0,32.0,185.0,1,-1,-1,-1
311,119,1394.0,392.0,55.0,303.0,1,-1,-1,-1
312,83,1430.0,361.0,165.0,401.0,1,-1,-1,-1
312,106,1307.0,365.0,101.0,367.0,1,-1,-1,-1
312,54,1702.0,529.0,80.0,197.0,1,-1,-1,-1
312,87,1204.0,380.0,149.0,373.0,1,-1,-1,-1
312,72,1643.0,395.0,114.0,275.0,1,-1,-1,-1
312,93,1585.0,471.0,105.0,230.0,1,-1,-1,-1
312,118,1885.0,431.0,35.0,184.0,1,-1,-1,-1
312,119,1395.0,399.0,63.0,295.0,1,-1,-1,-1
313,83,1434.0,363.0,161.0,397.0,1,-1,-1,-1
313,106,1308.0,365.0,102.0,367.0,1,-1,-1,-1
313,54,1702.0,527.0,79.0,199.0,1,-1,-1,-1
313,72,1650.0,395.0,118.0,276.0,1,-1,-1,-1
313,87,1205.0,382.0,152.0,370.0,1,-1,-1,-1
313,93,1587.0,468.0,103.0,234.0,1,-1,-1,-1
313,118,1885.0,432.0,35.0,183.0,1,-1,-1,-1
313,119,1397.0,399.0,69.0,293.0,1,-1,-1,-1
314,83,1440.0,366.0,157.0,395.0,1,-1,-1,-1
314,106,1311.0,362.0,101.0,364.0,1,-1,-1,-1
314,54,1703.0,530.0,77.0,196.0,1,-1,-1,-1
314,72,1655.0,394.0,126.0,274.0,1,-1,-1,-1
314,93,1584.0,464.0,104.0,238.0,1,-1,-1,-1
314,87,1210.0,382.0,147.0,369.0,1,-1,-1,-1
314,118,1885.0,433.0,35.0,183.0,1,-1,-1,-1
314,119,1399.0,381.0,74.0,311.0,1,-1,-1,-1
315,83,1443.0,367.0,157.0,395.0,1,-1,-1,-1
315,106,1316.0,363.0,100.0,356.0,1,-1,-1,-1
315,54,1701.0,530.0,78.0,196.0,1,-1,-1,-1
315,72,1657.0,395.0,122.0,272.0,1,-1,-1,-1
315,93,1581.0,460.0,106.0,243.0,1,-1,-1,-1
315,87,1222.0,381.0,139.0,365.0,1,-1,-1,-1
315,118,1887.0,435.0,33.0,181.0,1,-1,-1,-1
315,119,1399.0,370.0,82.0,326.0,1,-1,-1,-1
316,83,1447.0,371.0,157.0,391.0,1,-1,-1,-1
316,106,1321.0,363.0,98.0,357.0,1,-1,-1,-1
316,93,1586.0,457.0,100.0,246.0,1,-1,-1,-1
316,54,1694.0,529.0,85.0,198.0,1,-1,-1,-1
316,87,1233.0,382.0,135.0,364.0,1,-1,-1,-1
316,72,1658.0,396.0,127.0,272.0,1,-1,-1,-1
316,120,1191.0,405.0,69.0,304.0,1,-1,-1,-1
316,119,1403.0,368.0,85.0,330.0,1,-1,-1,-1
316,118,1887.0,437.0,33.0,179.0,1,-1,-1,-1
317,83,1448.0,373.0,158.0,388.0,1,-1,-1,-1
317,106,1322.0,362.0,104.0,359.0,1,-1,-1,-1
317,93,1586.0,452.0,98.0,251.0,1,-1,-1,-1
317,54,1690.0,531.0,89.0,196.0,1,-1,-1,-1
317,87,1234.0,383.0,133.0,362.0,1,-1,-1,-1
317,120,1188.0,404.0,81.0,310.0,1,-1,-1,-1
317,72,1661.0,395.0,122.0,272.0,1,-1,-1,-1
317,119,1405.0,381.0,85.0,310.0,1,-1,-1,-1
317,118,1887.0,438.0,33.0,177.0,1,-1,-1,-1
318,83,1447.0,372.0,159.0,388.0,1,-1,-1,-1
318,106,1326.0,361.0,103.0,361.0,1,-1,-1,-1
318,87,1238.0,377.0,126.0,371.0,1,-1,-1,-1
318,93,1587.0,447.0,94.0,253.0,1,-1,-1,-1
318,54,1685.0,531.0,94.0,195.0,1,-1,-1,-1
318,119,1418.0,384.0,79.0,299.0,1,-1,-1,-1
318,72,1664.0,400.0,128.0,185.0,1,-1,-1,-1
318,120,1181.0,400.0,87.0,321.0,1,-1,-1,-1
318,118,1886.0,439.0,34.0,177.0,1,-1,-1,-1
319,83,1448.0,373.0,161.0,384.0,1,-1,-1,-1
319,87,1244.0,382.0,121.0,364.0,1,-1,-1,-1
319,106,1337.0,363.0,99.0,359.0,1,-1,-1,-1
319,54,1684.0,529.0,92.0,197.0,1,-1,-1,-1
319,93,1587.0,446.0,93.0,254.0,1,-1,-1,-1
319,72,1672.0,399.0,107.0,184.0,1,-1,-1,-1
319,119,1427.0,378.0,68.0,309.0,1,-1,-1,-1
319,120,1171.0,411.0,100.0,302.0,1,-1,-1,-1
320,83,1449.0,372.0,160.0,376.0,1,-1,-1,-1
320,87,1247.0,381.0,118.0,365.0,1,-1,-1,-1
320,54,1685.0,529.0,90.0,197.0,1,-1,-1,-1
320,93,1589.0,442.0,92.0,259.0,1,-1,-1,-1
320,106,1339.0,366.0,101.0,356.0,1,-1,-1,-1
320,72,1674.0,398.0,110.0,186.0,1,-1,-1,-1
320,120,1171.0,408.0,101.0,309.0,1,-1,-1,-1
320,119,1430.0,379.0,66.0,309.0,1,-1,-1,-1
320,121,1885.0,439.0,35.0,177.0,1,-1,-1,-1
321,83,1449.0,372.0,161.0,372.0,1,-1,-1,-1
321,87,1254.0,380.0,111.0,359.0,1,-1,-1,-1
321,106,1340.0,370.0,108.0,352.0,1,-1,-1,-1
321,93,1588.0,435.0,92.0,266.0,1,-1,-1,-1
321,54,1680.0,528.0,96.0,198.0,1,-1,-1,-1
321,72,1676.0,397.0,117.0,200.0,1,-1,-1,-1
321,120,1168.0,405.0,104.0,314.0,1,-1,-1,-1
321,119,1423.0,392.0,67.0,291.0,1,-1,-1,-1
321,121,1885.0,440.0,35.0,176.0,1,-1,-1,-1
322,83,1448.0,369.0,162.0,377.0,1,-1,-1,-1
322,106,1342.0,371.0,110.0,348.0,1,-1,-1,-1
322,87,1258.0,375.0,108.0,361.0,1,-1,-1,-1
322,54,1675.0,527.0,104.0,199.0,1,-1,-1,-1
322,93,1587.0,433.0,91.0,268.0,1,-1,-1,-1
322,120,1170.0,404.0,102.0,316.0,1,-1,-1,-1
322,72,1680.0,395.0,114.0,204.0,1,-1,-1,-1
322,121,1885.0,439.0,35.0,175.0,1,-1,-1,-1
322,119,1430.0,386.0,64.0,300.0,1,-1,-1,-1
323,83,1447.0,369.0,163.0,377.0,1,-1,-1,-1
323,106,1347.0,374.0,109.0,344.0,1,-1,-1,-1
323,54,1672.0,527.0,112.0,198.0,1,-1,-1,-1
323,87,1263.0,378.0,104.0,358.0,1,-1,-1,-1
323,93,1584.0,431.0,94.0,270.0,1,-1,-1,-1
323,120,1167.0,404.0,106.0,317.0,1,-1,-1,-1
323,72,1683.0,397.0,106.0,206.0,1,-1,-1,-1
323,121,1886.0,439.0,34.0,175.0,1,-1,-1,-1
323,119,1427.0,388.0,64.0,295.0,1,-1,-1,-1
324,83,1446.0,370.0,164.0,377.0,1,-1,-1,-1
324,87,1267.0,384.0,105.0,353.0,1,-1,-1,-1
324,54,1669.0,528.0,114.0,197.0,1,-1,-1,-1
324,106,1353.0,376.0,102.0,337.0,1,-1,-1,-1
324,120,1165.0,403.0,108.0,319.0,1,-1,-1,-1
